   3.5450000e+02	   1.8195577e-23	
   3.5462500e+02	   1.6364493e-23	
   3.5475000e+02	   1.7418817e-23	
   3.5487500e+02	   1.7635149e-23	
   3.5500000e+02	   1.7124918e-23	
   3.5512500e+02	   1.6734677e-23	
   3.5525000e+02	   1.4928661e-23	
   3.5537500e+02	   1.5476901e-23	
   3.5550000e+02	   1.5610007e-23	
   3.5562500e+02	   1.6060518e-23	
   3.5575000e+02	   1.6640439e-23	
   3.5587500e+02	   1.4777304e-23	
   3.5600000e+02	   1.4075244e-23	
   3.5612500e+02	   1.5578149e-23	
   3.5625000e+02	   1.7140672e-23	
   3.5637500e+02	   1.5719609e-23	
   3.5650000e+02	   1.3748709e-23	
   3.5662500e+02	   1.4506135e-23	
   3.5675000e+02	   1.5457850e-23	
   3.5687500e+02	   1.4599193e-23	
   3.5700000e+02	   1.4864426e-23	
   3.5712500e+02	   1.6558990e-23	
   3.5725000e+02	   1.6299408e-23	
   3.5737500e+02	   1.4785001e-23	
   3.5750000e+02	   1.4399400e-23	
   3.5762500e+02	   1.4622127e-23	
   3.5775000e+02	   1.4552677e-23	
   3.5787500e+02	   1.4586459e-23	
   3.5800000e+02	   1.4445585e-23	
   3.5812500e+02	   1.3959400e-23	
   3.5825000e+02	   1.3316023e-23	
   3.5837500e+02	   1.3575849e-23	
   3.5850000e+02	   1.4053507e-23	
   3.5862500e+02	   1.4050592e-23	
   3.5875000e+02	   1.2786124e-23	
   3.5887500e+02	   1.2010103e-23	
   3.5900000e+02	   1.1885618e-23	
   3.5912500e+02	   1.1500861e-23	
   3.5925000e+02	   1.1126641e-23	
   3.5937500e+02	   1.0202503e-23	
   3.5950000e+02	   9.2344983e-24	
   3.5962500e+02	   9.7744398e-24	
   3.5975000e+02	   1.0132742e-23	
   3.5987500e+02	   1.1766368e-23	
   3.6000000e+02	   1.3123880e-23	
   3.6012500e+02	   1.1650292e-23	
   3.6025000e+02	   1.2396611e-23	
   3.6037500e+02	   1.3352958e-23	
   3.6050000e+02	   1.3547537e-23	
   3.6062500e+02	   1.3110386e-23	
   3.6075000e+02	   1.2746309e-23	
   3.6087500e+02	   1.2993625e-23	
   3.6100000e+02	   1.2356336e-23	
   3.6112500e+02	   1.2518533e-23	
   3.6125000e+02	   1.2863915e-23	
   3.6137500e+02	   1.3136454e-23	
   3.6150000e+02	   1.2588808e-23	
   3.6162500e+02	   1.2020417e-23	
   3.6175000e+02	   1.2206726e-23	
   3.6187500e+02	   1.1772685e-23	
   3.6200000e+02	   1.2165038e-23	
   3.6212500e+02	   1.2776059e-23	
   3.6225000e+02	   1.2848838e-23	
   3.6237500e+02	   1.2633175e-23	
   3.6250000e+02	   1.2630631e-23	
   3.6262500e+02	   1.2327841e-23	
   3.6275000e+02	   1.2284331e-23	
   3.6287500e+02	   1.1694080e-23	
   3.6300000e+02	   1.2549876e-23	
   3.6312500e+02	   1.4223593e-23	
   3.6325000e+02	   1.2857432e-23	
   3.6337500e+02	   1.3033185e-23	
   3.6350000e+02	   1.2912352e-23	
   3.6362500e+02	   1.3440623e-23	
   3.6375000e+02	   1.3654878e-23	
   3.6387500e+02	   1.3308631e-23	
   3.6400000e+02	   1.2909785e-23	
   3.6412500e+02	   1.2950264e-23	
   3.6425000e+02	   1.3048167e-23	
   3.6437500e+02	   1.1688525e-23	
   3.6450000e+02	   1.2288950e-23	
   3.6462500e+02	   1.1867764e-23	
   3.6475000e+02	   1.2701101e-23	
   3.6487500e+02	   1.2249896e-23	
   3.6500000e+02	   1.2384462e-23	
   3.6512500e+02	   1.1711486e-23	
   3.6525000e+02	   1.1830423e-23	
   3.6537500e+02	   1.2654227e-23	
   3.6550000e+02	   1.3495049e-23	
   3.6562500e+02	   1.2455888e-23	
   3.6575000e+02	   1.2300579e-23	
   3.6587500e+02	   1.2595984e-23	
   3.6600000e+02	   1.1849830e-23	
   3.6612500e+02	   1.2205419e-23	
   3.6625000e+02	   1.2470492e-23	
   3.6637500e+02	   1.2072341e-23	
   3.6650000e+02	   1.1425618e-23	
   3.6662500e+02	   1.1177981e-23	
   3.6675000e+02	   1.1103107e-23	
   3.6687500e+02	   1.1181636e-23	
   3.6700000e+02	   1.0863664e-23	
   3.6712500e+02	   1.0650865e-23	
   3.6725000e+02	   1.1537854e-23	
   3.6737500e+02	   1.1674011e-23	
   3.6750000e+02	   1.0712973e-23	
   3.6762500e+02	   1.0991326e-23	
   3.6775000e+02	   1.1572187e-23	
   3.6787500e+02	   1.0710674e-23	
   3.6800000e+02	   1.1244929e-23	
   3.6812500e+02	   1.0629424e-23	
   3.6825000e+02	   1.0231296e-23	
   3.6837500e+02	   1.0210896e-23	
   3.6850000e+02	   1.0732075e-23	
   3.6862500e+02	   1.1685290e-23	
   3.6875000e+02	   1.0869311e-23	
   3.6887500e+02	   1.0459072e-23	
   3.6900000e+02	   9.8627581e-24	
   3.6912500e+02	   9.8679150e-24	
   3.6925000e+02	   1.1013625e-23	
   3.6937500e+02	   1.0647230e-23	
   3.6950000e+02	   1.0618268e-23	
   3.6962500e+02	   1.0686828e-23	
   3.6975000e+02	   1.1065299e-23	
   3.6987500e+02	   1.0519935e-23	
   3.7000000e+02	   1.0747910e-23	
   3.7012500e+02	   1.0860705e-23	
   3.7025000e+02	   9.9612150e-24	
   3.7037500e+02	   9.3907397e-24	
   3.7050000e+02	   9.5627125e-24	
   3.7062500e+02	   1.0555605e-23	
   3.7075000e+02	   1.1045914e-23	
   3.7087500e+02	   1.0322657e-23	
   3.7100000e+02	   1.0347241e-23	
   3.7112500e+02	   1.0774075e-23	
   3.7125000e+02	   1.0307368e-23	
   3.7137500e+02	   1.0343016e-23	
   3.7150000e+02	   1.0116320e-23	
   3.7162500e+02	   9.6991621e-24	
   3.7175000e+02	   9.7560810e-24	
   3.7187500e+02	   9.4228522e-24	
   3.7200000e+02	   8.9293839e-24	
   3.7212500e+02	   8.9899090e-24	
   3.7225000e+02	   9.8087749e-24	
   3.7237500e+02	   1.0617991e-23	
   3.7250000e+02	   9.4051488e-24	
   3.7262500e+02	   9.4801732e-24	
   3.7275000e+02	   9.5650800e-24	
   3.7287500e+02	   9.2945702e-24	
   3.7300000e+02	   9.7425817e-24	
   3.7312500e+02	   9.9962821e-24	
   3.7325000e+02	   9.7176857e-24	
   3.7337500e+02	   9.5954119e-24	
   3.7350000e+02	   9.5471528e-24	
   3.7362500e+02	   9.1994405e-24	
   3.7375000e+02	   9.0924489e-24	
   3.7387500e+02	   9.3384472e-24	
   3.7400000e+02	   9.4049025e-24	
   3.7412500e+02	   9.6502138e-24	
   3.7425000e+02	   1.0242967e-23	
   3.7437500e+02	   9.6289043e-24	
   3.7450000e+02	   9.1850853e-24	
   3.7462500e+02	   9.3079082e-24	
   3.7475000e+02	   8.9480017e-24	
   3.7487500e+02	   9.0829141e-24	
   3.7500000e+02	   8.6316583e-24	
   3.7512500e+02	   9.1743842e-24	
   3.7525000e+02	   1.0719504e-23	
   3.7537500e+02	   1.0326817e-23	
   3.7550000e+02	   9.4939299e-24	
   3.7562500e+02	   1.0136420e-23	
   3.7575000e+02	   9.5604181e-24	
   3.7587500e+02	   9.5521968e-24	
   3.7600000e+02	   9.8204297e-24	
   3.7612500e+02	   9.7620704e-24	
   3.7625000e+02	   9.0278663e-24	
   3.7637500e+02	   9.2222046e-24	
   3.7650000e+02	   9.5844933e-24	
   3.7662500e+02	   8.9835069e-24	
   3.7675000e+02	   9.4787028e-24	
   3.7687500e+02	   9.0754444e-24	
   3.7700000e+02	   1.0065227e-23	
   3.7712500e+02	   1.0537869e-23	
   3.7725000e+02	   9.2198487e-24	
   3.7737500e+02	   9.2015480e-24	
   3.7750000e+02	   9.3422748e-24	
   3.7762500e+02	   9.5531439e-24	
   3.7775000e+02	   9.5814979e-24	
   3.7787500e+02	   1.0182463e-23	
   3.7800000e+02	   1.0117331e-23	
   3.7812500e+02	   9.2641351e-24	
   3.7825000e+02	   9.9225228e-24	
   3.7837500e+02	   9.9586913e-24	
   3.7850000e+02	   9.2836437e-24	
   3.7862500e+02	   8.9041426e-24	
   3.7875000e+02	   9.3930904e-24	
   3.7887500e+02	   9.1046174e-24	
   3.7900000e+02	   9.2174584e-24	
   3.7912500e+02	   9.8132015e-24	
   3.7925000e+02	   9.8421690e-24	
   3.7937500e+02	   9.6746429e-24	
   3.7950000e+02	   9.3778923e-24	
   3.7962500e+02	   9.5616722e-24	
   3.7975000e+02	   9.2589970e-24	
   3.7987500e+02	   8.9693870e-24	
   3.8000000e+02	   9.0881785e-24	
   3.8012500e+02	   8.6747165e-24	
   3.8025000e+02	   9.3641848e-24	
   3.8037500e+02	   9.9832159e-24	
   3.8050000e+02	   9.5445297e-24	
   3.8062500e+02	   9.5932059e-24	
   3.8075000e+02	   9.6488764e-24	
   3.8087500e+02	   8.6595897e-24	
   3.8100000e+02	   8.5784817e-24	
   3.8112500e+02	   9.1146857e-24	
   3.8125000e+02	   9.9545937e-24	
   3.8137500e+02	   9.4991548e-24	
   3.8150000e+02	   8.7387977e-24	
   3.8162500e+02	   8.6536548e-24	
   3.8175000e+02	   8.5108994e-24	
   3.8187500e+02	   9.3798118e-24	
   3.8200000e+02	   8.9572793e-24	
   3.8212500e+02	   9.3829116e-24	
   3.8225000e+02	   9.3079319e-24	
   3.8237500e+02	   8.8276116e-24	
   3.8250000e+02	   9.2016408e-24	
   3.8262500e+02	   1.0132725e-23	
   3.8275000e+02	   1.0225692e-23	
   3.8287500e+02	   9.8012423e-24	
   3.8300000e+02	   8.5787020e-24	
   3.8312500e+02	   8.8021046e-24	
   3.8325000e+02	   9.2153277e-24	
   3.8337500e+02	   8.9997549e-24	
   3.8350000e+02	   8.5172184e-24	
   3.8362500e+02	   8.3889215e-24	
   3.8375000e+02	   9.2366539e-24	
   3.8387500e+02	   9.6853644e-24	
   3.8400000e+02	   1.0325737e-23	
   3.8412500e+02	   9.4193731e-24	
   3.8425000e+02	   9.1368105e-24	
   3.8437500e+02	   9.8217799e-24	
   3.8450000e+02	   1.0038397e-23	
   3.8462500e+02	   9.7742987e-24	
   3.8475000e+02	   8.8999396e-24	
   3.8487500e+02	   9.6106418e-24	
   3.8500000e+02	   9.5375665e-24	
   3.8512500e+02	   9.7082129e-24	
   3.8525000e+02	   1.0113314e-23	
   3.8537500e+02	   8.8156920e-24	
   3.8550000e+02	   8.6156219e-24	
   3.8562500e+02	   8.4794008e-24	
   3.8575000e+02	   8.5325079e-24	
   3.8587500e+02	   9.4679598e-24	
   3.8600000e+02	   9.3462569e-24	
   3.8612500e+02	   8.9618007e-24	
   3.8625000e+02	   9.6374868e-24	
   3.8637500e+02	   9.6309884e-24	
   3.8650000e+02	   9.5989906e-24	
   3.8662500e+02	   9.6818006e-24	
   3.8675000e+02	   9.0679688e-24	
   3.8687500e+02	   9.1823868e-24	
   3.8700000e+02	   9.1601999e-24	
   3.8712500e+02	   9.4310109e-24	
   3.8725000e+02	   9.6244112e-24	
   3.8737500e+02	   8.9898869e-24	
   3.8750000e+02	   9.3389729e-24	
   3.8762500e+02	   8.7889219e-24	
   3.8775000e+02	   9.4957422e-24	
   3.8787500e+02	   9.7689587e-24	
   3.8800000e+02	   9.8148190e-24	
   3.8812500e+02	   1.0114015e-23	
   3.8825000e+02	   9.8371960e-24	
   3.8837500e+02	   9.6237946e-24	
   3.8850000e+02	   9.4572404e-24	
   3.8862500e+02	   8.8043504e-24	
   3.8875000e+02	   9.7638162e-24	
   3.8887500e+02	   1.0355491e-23	
   3.8900000e+02	   9.4217304e-24	
   3.8912500e+02	   8.7932839e-24	
   3.8925000e+02	   9.3519994e-24	
   3.8937500e+02	   9.3296641e-24	
   3.8950000e+02	   9.5707320e-24	
   3.8962500e+02	   9.7513681e-24	
   3.8975000e+02	   1.0061338e-23	
   3.8987500e+02	   1.0405285e-23	
   3.9000000e+02	   9.9205967e-24	
   3.9012500e+02	   9.1110646e-24	
   3.9025000e+02	   1.0032794e-23	
   3.9037500e+02	   1.0081157e-23	
   3.9050000e+02	   9.4106513e-24	
   3.9062500e+02	   9.0045913e-24	
   3.9075000e+02	   9.4248013e-24	
   3.9087500e+02	   1.0082759e-23	
   3.9100000e+02	   9.8260503e-24	
   3.9112500e+02	   9.1360988e-24	
   3.9125000e+02	   9.6282406e-24	
   3.9137500e+02	   9.8796215e-24	
   3.9150000e+02	   9.0594376e-24	
   3.9162500e+02	   9.3732835e-24	
   3.9175000e+02	   9.5131821e-24	
   3.9187500e+02	   9.4464339e-24	
   3.9200000e+02	   9.0354496e-24	
   3.9212500e+02	   8.7418458e-24	
   3.9225000e+02	   9.0448009e-24	
   3.9237500e+02	   9.3145112e-24	
   3.9250000e+02	   9.0075380e-24	
   3.9262500e+02	   9.6657865e-24	
   3.9275000e+02	   9.9429304e-24	
   3.9287500e+02	   9.3987212e-24	
   3.9300000e+02	   9.8634248e-24	
   3.9312500e+02	   9.3695619e-24	
   3.9325000e+02	   9.0527065e-24	
   3.9337500e+02	   1.0289248e-23	
   3.9350000e+02	   9.4633663e-24	
   3.9362500e+02	   9.5821148e-24	
   3.9375000e+02	   9.8885160e-24	
   3.9387500e+02	   9.7063175e-24	
   3.9400000e+02	   9.5778126e-24	
   3.9412500e+02	   9.7205283e-24	
   3.9425000e+02	   9.8703377e-24	
   3.9437500e+02	   9.2633913e-24	
   3.9450000e+02	   1.0041175e-23	
   3.9462500e+02	   1.0658797e-23	
   3.9475000e+02	   9.7754399e-24	
   3.9487500e+02	   8.9515098e-24	
   3.9500000e+02	   8.6378899e-24	
   3.9512500e+02	   8.5334276e-24	
   3.9525000e+02	   9.0295470e-24	
   3.9537500e+02	   9.4148497e-24	
   3.9550000e+02	   8.9161990e-24	
   3.9562500e+02	   9.0431776e-24	
   3.9575000e+02	   9.3848958e-24	
   3.9587500e+02	   9.6279121e-24	
   3.9600000e+02	   9.3596186e-24	
   3.9612500e+02	   8.8087082e-24	
   3.9625000e+02	   9.1016777e-24	
   3.9637500e+02	   9.1853477e-24	
   3.9650000e+02	   9.3206686e-24	
   3.9662500e+02	   9.3322156e-24	
   3.9675000e+02	   9.4048094e-24	
   3.9687500e+02	   9.6913360e-24	
   3.9700000e+02	   8.5810149e-24	
   3.9712500e+02	   9.1508893e-24	
   3.9725000e+02	   1.0012199e-23	
   3.9737500e+02	   8.8970597e-24	
   3.9750000e+02	   9.2143089e-24	
   3.9762500e+02	   9.5212369e-24	
   3.9775000e+02	   9.6433565e-24	
   3.9787500e+02	   9.4499221e-24	
   3.9800000e+02	   9.9385192e-24	
   3.9812500e+02	   9.7533888e-24	
   3.9825000e+02	   8.7666136e-24	
   3.9837500e+02	   9.2772200e-24	
   3.9850000e+02	   9.1414905e-24	
   3.9862500e+02	   8.5977055e-24	
   3.9875000e+02	   9.6311530e-24	
   3.9887500e+02	   1.0166832e-23	
   3.9900000e+02	   9.3691001e-24	
   3.9912500e+02	   9.2862911e-24	
   3.9925000e+02	   9.9065657e-24	
   3.9937500e+02	   9.0226184e-24	
   3.9950000e+02	   9.2332927e-24	
   3.9962500e+02	   9.8475945e-24	
   3.9975000e+02	   9.7223747e-24	
   3.9987500e+02	   9.6742980e-24	
   4.0000000e+02	   1.0318508e-23	
   4.0012500e+02	   9.3263628e-24	
   4.0025000e+02	   9.1510488e-24	
   4.0037500e+02	   8.9901692e-24	
   4.0050000e+02	   9.2223745e-24	
   4.0062500e+02	   9.0629543e-24	
   4.0075000e+02	   1.0127173e-23	
   4.0087500e+02	   1.0752400e-23	
   4.0100000e+02	   1.0399599e-23	
   4.0112500e+02	   1.0341776e-23	
   4.0125000e+02	   9.8693578e-24	
   4.0137500e+02	   8.9918414e-24	
   4.0150000e+02	   8.9084395e-24	
   4.0162500e+02	   9.4886132e-24	
   4.0175000e+02	   9.8709020e-24	
   4.0187500e+02	   9.4821870e-24	
   4.0200000e+02	   9.2389668e-24	
   4.0212500e+02	   9.2685767e-24	
   4.0225000e+02	   9.4385165e-24	
   4.0237500e+02	   1.0155266e-23	
   4.0250000e+02	   9.9474906e-24	
   4.0262500e+02	   9.8426648e-24	
   4.0275000e+02	   9.4300526e-24	
   4.0287500e+02	   9.7838484e-24	
   4.0300000e+02	   1.0311731e-23	
   4.0312500e+02	   9.8277288e-24	
   4.0325000e+02	   8.9573396e-24	
   4.0337500e+02	   8.9079665e-24	
   4.0350000e+02	   8.6859254e-24	
   4.0362500e+02	   9.4996042e-24	
   4.0375000e+02	   9.6924469e-24	
   4.0387500e+02	   9.6423813e-24	
   4.0400000e+02	   9.5878622e-24	
   4.0412500e+02	   9.4880279e-24	
   4.0425000e+02	   9.2538276e-24	
   4.0437500e+02	   9.2609349e-24	
   4.0450000e+02	   9.4005505e-24	
   4.0462500e+02	   9.7856576e-24	
   4.0475000e+02	   1.0274419e-23	
   4.0487500e+02	   9.6497763e-24	
   4.0500000e+02	   9.8647897e-24	
   4.0512500e+02	   9.7236950e-24	
   4.0525000e+02	   9.0530031e-24	
   4.0537500e+02	   9.1637553e-24	
   4.0550000e+02	   9.1608602e-24	
   4.0562500e+02	   9.1611615e-24	
   4.0575000e+02	   9.2003843e-24	
   4.0587500e+02	   1.0136238e-23	
   4.0600000e+02	   1.0153327e-23	
   4.0612500e+02	   9.4917254e-24	
   4.0625000e+02	   8.9678339e-24	
   4.0637500e+02	   9.3026426e-24	
   4.0650000e+02	   8.9888239e-24	
   4.0662500e+02	   9.1998669e-24	
   4.0675000e+02	   9.3870912e-24	
   4.0687500e+02	   9.6388461e-24	
   4.0700000e+02	   9.3581617e-24	
   4.0712500e+02	   9.0501616e-24	
   4.0725000e+02	   8.4470155e-24	
   4.0737500e+02	   9.1132511e-24	
   4.0750000e+02	   1.0188596e-23	
   4.0762500e+02	   9.7305863e-24	
   4.0775000e+02	   9.0872571e-24	
   4.0787500e+02	   9.2839903e-24	
   4.0800000e+02	   9.5077375e-24	
   4.0812500e+02	   9.4857673e-24	
   4.0825000e+02	   1.0128586e-23	
   4.0837500e+02	   1.0015753e-23	
   4.0850000e+02	   1.0129264e-23	
   4.0862500e+02	   9.8787027e-24	
   4.0875000e+02	   9.3489304e-24	
   4.0887500e+02	   9.3820931e-24	
   4.0900000e+02	   1.0220942e-23	
   4.0912500e+02	   9.3950536e-24	
   4.0925000e+02	   8.9920258e-24	
   4.0937500e+02	   1.0022265e-23	
   4.0950000e+02	   9.9048998e-24	
   4.0962500e+02	   9.2489422e-24	
   4.0975000e+02	   1.0490512e-23	
   4.0987500e+02	   1.0027457e-23	
   4.1000000e+02	   9.6997746e-24	
   4.1012500e+02	   9.4597198e-24	
   4.1025000e+02	   9.4086002e-24	
   4.1037500e+02	   9.9473248e-24	
   4.1050000e+02	   9.9041612e-24	
   4.1062500e+02	   1.0193749e-23	
   4.1075000e+02	   1.0200307e-23	
   4.1087500e+02	   9.2166210e-24	
   4.1100000e+02	   9.8734501e-24	
   4.1112500e+02	   9.8878758e-24	
   4.1125000e+02	   9.6545070e-24	
   4.1137500e+02	   9.0167387e-24	
   4.1150000e+02	   9.5967478e-24	
   4.1162500e+02	   9.9809485e-24	
   4.1175000e+02	   9.1443584e-24	
   4.1187500e+02	   8.9971088e-24	
   4.1200000e+02	   8.8743965e-24	
   4.1212500e+02	   9.2907481e-24	
   4.1225000e+02	   9.5580672e-24	
   4.1237500e+02	   8.9043776e-24	
   4.1250000e+02	   9.1744163e-24	
   4.1262500e+02	   9.9115515e-24	
   4.1275000e+02	   9.4951100e-24	
   4.1287500e+02	   1.0452510e-23	
   4.1300000e+02	   9.8596745e-24	
   4.1312500e+02	   9.3473395e-24	
   4.1325000e+02	   8.9586183e-24	
   4.1337500e+02	   9.7341859e-24	
   4.1350000e+02	   1.0162444e-23	
   4.1362500e+02	   9.2818260e-24	
   4.1375000e+02	   9.4630904e-24	
   4.1387500e+02	   1.0062900e-23	
   4.1400000e+02	   9.6611181e-24	
   4.1412500e+02	   9.3761118e-24	
   4.1425000e+02	   9.7606722e-24	
   4.1437500e+02	   9.8497149e-24	
   4.1450000e+02	   9.9293928e-24	
   4.1462500e+02	   9.5593699e-24	
   4.1475000e+02	   9.8776594e-24	
   4.1487500e+02	   1.0069975e-23	
   4.1500000e+02	   1.0230961e-23	
   4.1512500e+02	   9.7980184e-24	
   4.1525000e+02	   9.8186384e-24	
   4.1537500e+02	   9.5930391e-24	
   4.1550000e+02	   9.3941909e-24	
   4.1562500e+02	   9.3899335e-24	
   4.1575000e+02	   9.0156082e-24	
   4.1587500e+02	   9.3350613e-24	
   4.1600000e+02	   9.7272493e-24	
   4.1612500e+02	   1.0076906e-23	
   4.1625000e+02	   9.6327320e-24	
   4.1637500e+02	   9.9629270e-24	
   4.1650000e+02	   1.0033886e-23	
   4.1662500e+02	   1.0263049e-23	
   4.1675000e+02	   1.0278643e-23	
   4.1687500e+02	   9.8128884e-24	
   4.1700000e+02	   9.2170317e-24	
   4.1712500e+02	   9.5082010e-24	
   4.1725000e+02	   9.5465691e-24	
   4.1737500e+02	   9.3123258e-24	
   4.1750000e+02	   9.7014662e-24	
   4.1762500e+02	   9.2579160e-24	
   4.1775000e+02	   9.7010138e-24	
   4.1787500e+02	   8.9333102e-24	
   4.1800000e+02	   9.4616901e-24	
   4.1812500e+02	   8.8546575e-24	
   4.1825000e+02	   9.5088088e-24	
   4.1837500e+02	   9.8450187e-24	
   4.1850000e+02	   1.0264528e-23	
   4.1862500e+02	   1.0879309e-23	
   4.1875000e+02	   9.5327367e-24	
   4.1887500e+02	   8.8115682e-24	
   4.1900000e+02	   9.1414719e-24	
   4.1912500e+02	   1.0294326e-23	
   4.1925000e+02	   1.0166460e-23	
   4.1937500e+02	   1.0157716e-23	
   4.1950000e+02	   9.6742771e-24	
   4.1962500e+02	   9.0774117e-24	
   4.1975000e+02	   9.4784385e-24	
   4.1987500e+02	   9.5366184e-24	
   4.2000000e+02	   9.8177501e-24	
   4.2012500e+02	   9.9228190e-24	
   4.2025000e+02	   8.9339012e-24	
   4.2037500e+02	   8.9602801e-24	
   4.2050000e+02	   9.6305742e-24	
   4.2062500e+02	   9.5638416e-24	
   4.2075000e+02	   9.9773237e-24	
   4.2087500e+02	   9.5660625e-24	
   4.2100000e+02	   9.9837209e-24	
   4.2112500e+02	   9.7702921e-24	
   4.2125000e+02	   9.3065672e-24	
   4.2137500e+02	   9.2530607e-24	
   4.2150000e+02	   1.0141641e-23	
   4.2162500e+02	   9.6392589e-24	
   4.2175000e+02	   9.0650530e-24	
   4.2187500e+02	   9.3815463e-24	
   4.2200000e+02	   9.3707721e-24	
   4.2212500e+02	   9.8567291e-24	
   4.2225000e+02	   9.9087848e-24	
   4.2237500e+02	   1.0237415e-23	
   4.2250000e+02	   9.3850903e-24	
   4.2262500e+02	   9.5124543e-24	
   4.2275000e+02	   1.0383570e-23	
   4.2287500e+02	   9.9794431e-24	
   4.2300000e+02	   1.0131346e-23	
   4.2312500e+02	   1.0305542e-23	
   4.2325000e+02	   9.6463071e-24	
   4.2337500e+02	   9.1292411e-24	
   4.2350000e+02	   9.1757756e-24	
   4.2362500e+02	   9.9595927e-24	
   4.2375000e+02	   1.0627521e-23	
   4.2387500e+02	   1.0129969e-23	
   4.2400000e+02	   9.2162277e-24	
   4.2412500e+02	   9.5220503e-24	
   4.2425000e+02	   9.6037381e-24	
   4.2437500e+02	   9.3740133e-24	
   4.2450000e+02	   9.5272545e-24	
   4.2462500e+02	   9.3644998e-24	
   4.2475000e+02	   1.0050380e-23	
   4.2487500e+02	   1.0327276e-23	
   4.2500000e+02	   9.8647012e-24	
   4.2512500e+02	   1.0587669e-23	
   4.2525000e+02	   1.0587684e-23	
   4.2537500e+02	   9.7704721e-24	
   4.2550000e+02	   8.6747062e-24	
   4.2562500e+02	   9.9712207e-24	
   4.2575000e+02	   1.0415768e-23	
   4.2587500e+02	   9.2250788e-24	
   4.2600000e+02	   8.8030476e-24	
   4.2612500e+02	   9.5030874e-24	
   4.2625000e+02	   9.9573514e-24	
   4.2637500e+02	   9.9190148e-24	
   4.2650000e+02	   9.7286806e-24	
   4.2662500e+02	   9.5711165e-24	
   4.2675000e+02	   9.9219321e-24	
   4.2687500e+02	   9.5615885e-24	
   4.2700000e+02	   9.6019787e-24	
   4.2712500e+02	   9.8994416e-24	
   4.2725000e+02	   9.9535065e-24	
   4.2737500e+02	   9.7921005e-24	
   4.2750000e+02	   9.1149991e-24	
   4.2762500e+02	   9.2828498e-24	
   4.2775000e+02	   1.0096655e-23	
   4.2787500e+02	   9.7009097e-24	
   4.2800000e+02	   9.5838174e-24	
   4.2812500e+02	   9.1773200e-24	
   4.2825000e+02	   9.6358412e-24	
   4.2837500e+02	   1.0083927e-23	
   4.2850000e+02	   1.0142552e-23	
   4.2862500e+02	   1.0026021e-23	
   4.2875000e+02	   9.9689198e-24	
   4.2887500e+02	   9.5163421e-24	
   4.2900000e+02	   9.3837881e-24	
   4.2912500e+02	   1.0002424e-23	
   4.2925000e+02	   1.0459192e-23	
   4.2937500e+02	   9.8840609e-24	
   4.2950000e+02	   1.0356998e-23	
   4.2962500e+02	   9.7334770e-24	
   4.2975000e+02	   9.9442371e-24	
   4.2987500e+02	   1.0073011e-23	
   4.3000000e+02	   1.0452715e-23	
   4.3012500e+02	   9.9833158e-24	
   4.3025000e+02	   9.4083568e-24	
   4.3037500e+02	   9.7739872e-24	
   4.3050000e+02	   9.4146434e-24	
   4.3062500e+02	   9.4421328e-24	
   4.3075000e+02	   9.5962305e-24	
   4.3087500e+02	   1.0476150e-23	
   4.3100000e+02	   1.0092869e-23	
   4.3112500e+02	   9.9837946e-24	
   4.3125000e+02	   9.1465800e-24	
   4.3137500e+02	   9.3905005e-24	
   4.3150000e+02	   8.9076603e-24	
   4.3162500e+02	   9.5350626e-24	
   4.3175000e+02	   9.2585564e-24	
   4.3187500e+02	   9.9340993e-24	
   4.3200000e+02	   1.1656290e-23	
   4.3212500e+02	   1.0979472e-23	
   4.3225000e+02	   1.0402980e-23	
   4.3237500e+02	   9.9994639e-24	
   4.3250000e+02	   1.0013936e-23	
   4.3262500e+02	   1.0632554e-23	
   4.3275000e+02	   1.1074035e-23	
   4.3287500e+02	   1.0059627e-23	
   4.3300000e+02	   9.5451737e-24	
   4.3312500e+02	   9.6463380e-24	
   4.3325000e+02	   9.8704828e-24	
   4.3337500e+02	   9.9873194e-24	
   4.3350000e+02	   1.0677381e-23	
   4.3362500e+02	   1.0663489e-23	
   4.3375000e+02	   1.0236431e-23	
   4.3387500e+02	   9.9031439e-24	
   4.3400000e+02	   1.0122731e-23	
   4.3412500e+02	   1.0023025e-23	
   4.3425000e+02	   1.0222965e-23	
   4.3437500e+02	   9.7171757e-24	
   4.3450000e+02	   9.7391914e-24	
   4.3462500e+02	   9.2550584e-24	
   4.3475000e+02	   1.0009620e-23	
   4.3487500e+02	   1.0389089e-23	
   4.3500000e+02	   1.0287465e-23	
   4.3512500e+02	   9.8983223e-24	
   4.3525000e+02	   9.8842255e-24	
   4.3537500e+02	   9.7104391e-24	
   4.3550000e+02	   9.0844913e-24	
   4.3562500e+02	   1.0177686e-23	
   4.3575000e+02	   1.0840087e-23	
   4.3587500e+02	   1.0622563e-23	
   4.3600000e+02	   1.0614522e-23	
   4.3612500e+02	   1.0512289e-23	
   4.3625000e+02	   9.7632800e-24	
   4.3637500e+02	   9.6318996e-24	
   4.3650000e+02	   9.2720913e-24	
   4.3662500e+02	   9.3653122e-24	
   4.3675000e+02	   1.0559864e-23	
   4.3687500e+02	   1.0131665e-23	
   4.3700000e+02	   1.0260491e-23	
   4.3712500e+02	   9.4770653e-24	
   4.3725000e+02	   9.1397163e-24	
   4.3737500e+02	   1.0017063e-23	
   4.3750000e+02	   1.0798807e-23	
   4.3762500e+02	   1.0059971e-23	
