4.812961e+00 7.458640e-36
4.828253e+00 6.148005e-36
4.843593e+00 5.094866e-36
4.858980e+00 4.522904e-36
4.874416e+00 4.409845e-36
4.889904e+00 4.747766e-36
4.905439e+00 5.591012e-36
4.921022e+00 6.942767e-36
4.936658e+00 8.333066e-36
4.952341e+00 8.607194e-36
4.968077e+00 7.484963e-36
4.983861e+00 6.082295e-36
4.999692e+00 5.125157e-36
5.015576e+00 4.711552e-36
5.031512e+00 4.805434e-36
5.047496e+00 5.431808e-36
5.063533e+00 6.655084e-36
5.079617e+00 8.271692e-36
5.095758e+00 9.224833e-36
5.111948e+00 8.488506e-36
5.128185e+00 6.922592e-36
5.144479e+00 5.681387e-36
5.160825e+00 5.052605e-36
5.177220e+00 5.002236e-36
5.193666e+00 5.533282e-36
