18.55337	1.032443728e-23
18.610438	1.031129920e-23
18.667681	1.029793802e-23
18.7251	1.028435733e-23
18.782696	1.027056073e-23
18.840468	1.025655144e-23
18.898419	1.024233387e-23
18.956548	1.022791150e-23
19.014856	1.021328872e-23
19.073343	1.019846944e-23
19.132009	1.018345793e-23
19.190857	1.016825956e-23
19.249885	1.015287845e-23
19.309095	1.013731987e-23
19.368487	1.012158877e-23
19.428062	1.010569067e-23
19.48782	1.008963095e-23
19.547762	1.007341540e-23
19.607888	1.005704983e-23
19.668199	1.004054056e-23
19.728695	1.002389372e-23
19.789378	1.000711641e-23
19.850247	9.990214919e-24
19.911304	9.973196569e-24
19.972548	9.956068541e-24
20.033981	9.938838470e-24
20.095603	9.921514001e-24
20.157414	9.904103173e-24
20.219415	9.886614328e-24
20.281607	9.869056203e-24
20.343991	9.851437709e-24
20.406566	9.833767433e-24
20.469333	9.816055104e-24
20.532294	9.798310728e-24
20.595449	9.780544024e-24
20.658797	9.762765114e-24
20.722341	9.744985131e-24
20.78608	9.727214569e-24
20.850015	9.709464809e-24
20.914147	9.691747651e-24
20.978475	9.674074509e-24
21.043002	9.656458264e-24
21.107728	9.638911297e-24
21.172652	9.621446426e-24
21.237776	9.604077124e-24
21.3031	9.586817077e-24
21.368626	9.569680388e-24
21.434353	9.552681404e-24
21.500282	9.535834887e-24
21.566413	9.519155954e-24
21.632749	9.502660705e-24
21.699288	9.486364347e-24
21.766032	9.470283681e-24
21.832981	9.454435389e-24
21.900136	9.438836482e-24
21.967498	9.423504673e-24
22.035067	9.408457805e-24
22.102844	9.393714164e-24
22.170829	9.379292418e-24
22.239023	9.365211918e-24
22.307427	9.351491888e-24
22.376042	9.338152648e-24
22.444867	9.325213956e-24
22.513904	9.312696820e-24
22.583154	9.300622273e-24
22.652617	9.289011763e-24
22.722293	9.277886857e-24
22.792183	9.267269702e-24
22.862289	9.257183031e-24
22.93261	9.247649334e-24
23.003147	9.238691895e-24
23.073902	9.230334198e-24
23.144874	9.222599644e-24
23.216064	9.215512411e-24
23.287474	9.209096898e-24
23.359102	9.203376841e-24
23.430952	9.198377679e-24
23.503022	9.194123689e-24
23.575314	9.190640069e-24
23.647828	9.187951650e-24
23.720566	9.186084041e-24
23.793527	9.185062032e-24
23.866712	9.184910825e-24
23.940123	9.185656075e-24
24.013759	9.187322628e-24
24.087622	9.189935796e-24
24.161712	9.193520385e-24
24.23603	9.198101289e-24
24.310577	9.203703150e-24
24.385353	9.210349921e-24
24.460359	9.218065886e-24
24.535595	9.226874494e-24
24.611063	9.236799067e-24
24.686763	9.247862164e-24
24.762696	9.260086008e-24
24.838863	9.273492431e-24
24.915264	9.288102034e-24
24.9919	9.303935196e-24
25.068771	9.321011194e-24
25.145879	9.339348985e-24
25.223224	9.358966100e-24
25.300807	9.379879430e-24
25.378629	9.402104775e-24
25.45669	9.425656801e-24
25.534991	9.450548979e-24
25.613533	9.476793808e-24
25.692317	9.504402538e-24
25.771343	9.533384568e-24
25.850612	9.563748487e-24
25.930124	9.595501140e-24
26.009882	9.628648375e-24
26.089885	9.663193606e-24
26.170133	9.699139103e-24
26.250629	9.736485707e-24
26.331372	9.775232181e-24
26.412364	9.815375687e-24
26.493604	9.856911200e-24
26.575095	9.899832527e-24
26.656836	9.944130942e-24
26.738829	9.989796194e-24
26.821074	1.003681558e-23
26.903571	1.008517454e-23
26.986323	1.013485699e-23
27.069329	1.018584420e-23
27.152591	1.023811560e-23
27.236108	1.029164801e-23
27.319882	1.034641677e-23
27.403915	1.040239504e-23
27.488205	1.045955326e-23
27.572755	1.051786031e-23
27.657565	1.057728270e-23
27.742636	1.063778470e-23
27.827968	1.069932853e-23
27.913563	1.076187447e-23
27.999421	1.082538045e-23
28.085543	1.088980261e-23
28.17193	1.095509478e-23
28.258583	1.102120926e-23
28.345503	1.108809612e-23
28.432689	1.115570306e-23
28.520144	1.122397700e-23
28.607868	1.129286241e-23
28.695862	1.136230236e-23
28.784126	1.143223785e-23
28.872662	1.150260893e-23
28.96147	1.157335389e-23
29.050552	1.164440995e-23
29.139907	1.171571262e-23
29.229537	1.178719650e-23
29.319443	1.185879544e-23
29.409626	1.193044220e-23
29.500085	1.200206814e-23
29.590824	1.207360535e-23
29.681841	1.214498388e-23
29.773138	1.221613429e-23
29.864716	1.228698681e-23
29.956575	1.235747131e-23
30.048718	1.242751813e-23
30.141143	1.249705717e-23
30.233853	1.256601934e-23
30.326848	1.263433552e-23
30.420129	1.270193766e-23
30.513697	1.276875831e-23
30.607553	1.283473131e-23
30.701697	1.289979091e-23
30.796131	1.296387353e-23
30.890856	1.302691674e-23
30.985872	1.308885909e-23
31.08118	1.314964144e-23
31.176781	1.320920660e-23
31.272677	1.326749914e-23
31.368867	1.332446555e-23
31.465353	1.338005500e-23
31.562136	1.343421871e-23
31.659217	1.348691058e-23
31.756596	1.353808660e-23
31.854275	1.358770591e-23
31.952254	1.363573015e-23
32.050535	1.368212384e-23
32.149118	1.372685393e-23
32.248004	1.376989079e-23
32.347194	1.381120742e-23
32.446689	1.385077977e-23
32.546491	1.388858696e-23
32.646599	1.392461061e-23
32.747015	1.395883602e-23
32.847741	1.399125076e-23
32.948776	1.402184558e-23
33.050121	1.405061402e-23
33.151779	1.407755296e-23
33.253749	1.410266115e-23
33.356033	1.412594081e-23
33.458631	1.414739648e-23
33.561545	1.416703557e-23
33.664776	1.418486771e-23
33.768324	1.420090500e-23
33.87219	1.421516179e-23
33.976376	1.422765500e-23
34.080883	1.423840328e-23
34.185711	1.424742734e-23
34.290861	1.425475003e-23
34.396335	1.426039569e-23
34.502133	1.426439062e-23
34.608257	1.426676255e-23
34.714707	1.426754061e-23
34.821485	1.426675533e-23
34.92859	1.426443820e-23
35.036026	1.426062257e-23
35.143792	1.425534190e-23
35.251889	1.424863090e-23
35.360319	1.424052549e-23
35.469082	1.423106141e-23
35.57818	1.422027569e-23
35.687613	1.420820548e-23
35.797383	1.419488859e-23
35.907491	1.418036289e-23
36.017937	1.416466627e-23
36.128724	1.414783750e-23
36.23985	1.412991443e-23
36.351319	1.411093560e-23
36.46313	1.409093908e-23
36.575286	1.406996307e-23
36.687786	1.404804508e-23
36.800633	1.402522301e-23
36.913826	1.400153374e-23
37.027368	1.397701409e-23
37.141259	1.395170053e-23
37.2555	1.392562869e-23
37.370093	1.389883430e-23
37.485038	1.387135170e-23
37.600336	1.384321529e-23
37.71599	1.381445899e-23
37.831999	1.378511536e-23
37.948365	1.375521680e-23
38.065088	1.372479489e-23
38.182171	1.369388069e-23
38.299614	1.366250428e-23
38.417418	1.363069531e-23
38.535585	1.359848266e-23
38.654115	1.356589408e-23
38.773009	1.353295689e-23
38.89227	1.349969793e-23
39.011897	1.346614274e-23
39.131892	1.343231654e-23
39.252256	1.339824375e-23
39.37299	1.336394781e-23
39.494096	1.332945196e-23
39.615574	1.329477782e-23
39.737426	1.325994745e-23
39.859653	1.322498112e-23
39.982255	1.318989903e-23
40.105235	1.315472087e-23
40.228593	1.311946481e-23
40.352331	1.308414929e-23
40.476449	1.304879156e-23
40.600948	1.301340799e-23
40.725831	1.297801535e-23
40.851098	1.294262890e-23
40.97675	1.290726332e-23
41.102789	1.287193320e-23
41.229215	1.283665224e-23
41.35603	1.280143338e-23
41.483236	1.276628963e-23
41.610832	1.273123279e-23
41.738821	1.269627467e-23
41.867204	1.266142635e-23
41.995982	1.262669831e-23
42.125155	1.259210075e-23
42.254726	1.255764323e-23
42.384696	1.252333523e-23
42.515065	1.248918529e-23
42.645835	1.245520197e-23
42.777008	1.242139300e-23
42.908584	1.238776607e-23
43.040565	1.235432851e-23
43.172951	1.232108673e-23
43.305745	1.228804742e-23
43.438947	1.225521674e-23
43.572559	1.222260046e-23
43.706582	1.219020372e-23
43.841018	1.215803220e-23
43.975866	1.212608997e-23
44.11113	1.209438218e-23
44.24681	1.206291291e-23
44.382906	1.203168577e-23
44.519422	1.200070510e-23
44.656357	1.196997388e-23
44.793714	1.193949549e-23
44.931493	1.190927290e-23
45.069696	1.187930905e-23
45.208324	1.184960603e-23
45.347378	1.182016648e-23
45.48686	1.179099247e-23
45.626772	1.176208611e-23
45.767113	1.173344873e-23
45.907886	1.170508223e-23
46.049092	1.167698771e-23
46.190733	1.164916675e-23
46.332809	1.162162032e-23
46.475322	1.159434914e-23
46.618273	1.156735397e-23
46.761665	1.154063581e-23
46.905497	1.151419482e-23
47.049772	1.148803147e-23
47.19449	1.146214587e-23
47.339654	1.143653830e-23
47.485264	1.141120885e-23
47.631321	1.138615703e-23
47.777829	1.136138305e-23
47.924786	1.133688638e-23
48.072196	1.131266687e-23
48.22006	1.128872382e-23
48.368378	1.126505675e-23
48.517152	1.124166469e-23
48.666384	1.121854739e-23
48.816075	1.119570376e-23
48.966226	1.117313303e-23
49.116839	1.115083404e-23
49.267916	1.112880611e-23
49.419457	1.110704800e-23
49.571464	1.108555830e-23
49.723939	1.106433633e-23
49.876882	1.104338042e-23
50.030297	1.102268974e-23
50.184183	1.100226248e-23
50.338542	1.098209736e-23
50.493376	1.096219309e-23
50.648687	1.094254817e-23
50.804475	1.092316105e-23
50.960742	1.090403022e-23
51.11749	1.088515431e-23
51.27472	1.086653130e-23
51.432434	1.084815981e-23
51.590633	1.083003814e-23
51.749319	1.081216470e-23
51.908492	1.079453768e-23
52.068155	1.077715516e-23
52.228309	1.076001579e-23
52.388956	1.074311753e-23
52.550097	1.072645879e-23
52.711734	1.071003751e-23
52.873868	1.069385207e-23
53.0365	1.067790065e-23
53.199633	1.066218124e-23
53.363268	1.064669220e-23
53.527405	1.063143134e-23
53.692048	1.061639710e-23
53.857197	1.060158748e-23
54.022854	1.058700067e-23
54.189021	1.057263483e-23
54.355699	1.055848785e-23
54.522889	1.054455795e-23
54.690594	1.053084336e-23
54.858814	1.051734199e-23
55.027552	1.050405203e-23
55.196809	1.049097167e-23
55.366587	1.047809875e-23
55.536886	1.046543154e-23
55.70771	1.045296825e-23
55.879059	1.044070690e-23
56.050935	1.042864549e-23
56.22334	1.041678220e-23
56.396275	1.040511529e-23
56.569742	1.039364272e-23
56.743742	1.038236272e-23
56.918278	1.037127331e-23
57.09335	1.036037280e-23
57.268961	1.034965916e-23
57.445113	1.033913087e-23
57.621806	1.032878580e-23
57.799042	1.031862219e-23
57.976824	1.030863816e-23
58.155152	1.029883214e-23
58.334029	1.028920220e-23
58.513456	1.027974645e-23
58.693435	1.027046325e-23
58.873968	1.026135094e-23
59.055056	1.025240759e-23
59.236701	1.024363150e-23
59.418905	1.023502080e-23
59.601669	1.022657409e-23
59.784995	1.021828945e-23
59.968885	1.021016536e-23
60.153341	1.020219986e-23
60.338364	1.019439152e-23
60.523956	1.018673855e-23
60.710119	1.017923939e-23
60.896855	1.017189241e-23
61.084165	1.016469596e-23
61.272051	1.015764838e-23
61.460516	1.015074833e-23
61.649559	1.014399393e-23
61.839185	1.013738375e-23
62.029393	1.013091606e-23
62.220187	1.012458958e-23
62.411567	1.011840282e-23
62.603536	1.011235397e-23
62.796096	1.010644191e-23
62.989248	1.010066482e-23
63.182994	1.009502138e-23
63.377336	1.008951023e-23
63.572275	1.008412952e-23
63.767815	1.007887845e-23
63.963955	1.007375520e-23
64.160699	1.006875833e-23
64.358049	1.006388683e-23
64.556005	1.005913895e-23
64.75457	1.005451353e-23
64.953746	1.005000914e-23
65.153534	1.004562446e-23
65.353937	1.004135812e-23
65.554957	1.003720905e-23
65.756594	1.003317564e-23
65.958852	1.002925696e-23
66.161732	1.002545143e-23
66.365237	1.002175825e-23
66.569367	1.001817577e-23
66.774125	1.001470271e-23
66.979512	1.001133810e-23
67.185532	1.000808076e-23
67.392185	1.000492961e-23
67.599474	1.000188316e-23
67.8074	9.998940380e-24
68.015966	9.996100400e-24
68.225173	9.993361757e-24
68.435024	9.990723561e-24
68.645521	9.988184613e-24
68.856665	9.985743648e-24
69.068458	9.983399875e-24
69.280903	9.981152372e-24
69.494001	9.978999623e-24
69.707755	9.976940897e-24
69.922166	9.974975091e-24
70.137236	9.973101387e-24
70.352969	9.971318448e-24
70.569364	9.969625449e-24
70.786426	9.968021753e-24
71.004155	9.966505723e-24
71.222553	9.965076929e-24
71.441624	9.963734434e-24
71.661368	9.962477008e-24
71.881788	9.961303830e-24
72.102886	9.960214245e-24
72.324665	9.959207201e-24
72.547125	9.958281883e-24
72.77027	9.957437073e-24
72.994101	9.956672456e-24
73.21862	9.955986882e-24
73.44383	9.955379718e-24
73.669733	9.954849799e-24
73.896331	9.954396630e-24
74.123625	9.954019195e-24
74.351619	9.953717115e-24
74.580314	9.953489137e-24
74.809713	9.953334801e-24
75.039817	9.953253073e-24
75.270628	9.953243411e-24
75.50215	9.953305190e-24
75.734384	9.953437567e-24
75.967332	9.953639539e-24
76.200997	9.953911071e-24
76.43538	9.954250854e-24
76.670485	9.954658454e-24
76.906312	9.955133158e-24
77.142865	9.955674302e-24
77.380146	9.956281297e-24
77.618156	9.956953259e-24
77.856898	9.957689883e-24
78.096375	9.958490414e-24
78.336589	9.959354236e-24
78.577541	9.960280913e-24
78.819234	9.961269431e-24
79.061671	9.962319465e-24
79.304853	9.963430323e-24
79.548784	9.964601732e-24
79.793465	9.965832763e-24
80.038898	9.967123009e-24
80.285086	9.968471889e-24
80.532032	9.969879043e-24
80.779737	9.971343757e-24
81.028204	9.972865439e-24
81.277435	9.974443884e-24
81.527433	9.976078258e-24
81.7782	9.977768351e-24
82.029738	9.979513258e-24
82.28205	9.981313053e-24
82.535138	9.983166822e-24
82.789004	9.985074345e-24
83.043651	9.987034982e-24
83.299082	9.989048337e-24
83.555298	9.991114116e-24
83.812302	9.993231666e-24
84.070097	9.995400819e-24
84.328684	9.997620793e-24
84.588067	9.999891466e-24
84.848248	1.000221235e-23
85.10923	1.000458324e-23
85.371013	1.000700331e-23
85.633603	1.000947253e-23
85.896999	1.001199021e-23
86.161206	1.001455628e-23
86.426226	1.001717020e-23
86.692061	1.001983174e-23
86.958713	1.002254036e-23
87.226186	1.002529591e-23
87.494481	1.002809780e-23
87.763602	1.003094611e-23
88.03355	1.003384001e-23
88.304329	1.003677957e-23
88.57594	1.003976444e-23
88.848387	1.004279396e-23
89.121672	1.004586807e-23
89.395798	1.004898676e-23
89.670767	1.005214901e-23
89.946581	1.005535523e-23
90.223244	1.005860475e-23
90.500758	1.006189750e-23
90.779126	1.006523322e-23
91.058349	1.006861129e-23
91.338432	1.007203181e-23
91.619376	1.007549439e-23
91.901184	1.007899902e-23
92.183859	1.008254493e-23
92.467404	1.008613234e-23
92.75182	1.008976085e-23
93.037112	1.009343032e-23
93.32328	1.009714053e-23
93.61033	1.010089111e-23
93.898262	1.010468187e-23
94.187079	1.010851251e-23
94.476786	1.011238310e-23
94.767383	1.011629343e-23
95.058874	1.012024301e-23
95.351261	1.012423199e-23
95.644548	1.012825987e-23
95.938737	1.013232653e-23
96.233831	1.013643194e-23
96.529833	1.014057603e-23
96.826745	1.014475844e-23
97.12457	1.014897885e-23
97.423312	1.015323751e-23
97.722972	1.015753374e-23
98.023554	1.016186779e-23
98.32506	1.016623952e-23
98.627494	1.017064868e-23
98.930858	1.017509487e-23
99.235156	1.017957861e-23
99.540389	1.018409918e-23
99.846561	1.018865657e-23
100.15367	1.019325045e-23
100.46173	1.019788129e-23
100.77074	1.020254881e-23
101.0807	1.020725278e-23
101.39161	1.021199295e-23
101.70347	1.021676911e-23
102.0163	1.022158174e-23
102.33008	1.022642961e-23
102.64484	1.023131450e-23
102.96056	1.023623438e-23
103.27725	1.024119030e-23
103.59492	1.024618199e-23
103.91356	1.025120896e-23
104.23318	1.025627146e-23
104.55379	1.026136975e-23
104.87538	1.026650307e-23
105.19796	1.027167168e-23
105.52154	1.027687580e-23
105.84611	1.028211497e-23
106.17168	1.028738942e-23
106.49824	1.029269814e-23
106.82582	1.029804288e-23
107.1544	1.030342213e-23
107.48399	1.030883638e-23
107.8146	1.031428560e-23
108.14622	1.031976932e-23
108.47886	1.032528803e-23
108.81253	1.033084167e-23
109.14722	1.033643005e-23
109.48294	1.034205283e-23
109.81969	1.034771057e-23
110.15748	1.035340294e-23
110.49631	1.035913021e-23
110.83618	1.036489186e-23
111.1771	1.037068833e-23
111.51906	1.037651919e-23
111.86208	1.038238510e-23
112.20615	1.038828532e-23
112.55128	1.039422005e-23
112.89747	1.040018956e-23
113.24473	1.040619406e-23
113.59306	1.041223326e-23
113.94245	1.041830644e-23
114.29292	1.042441452e-23
114.64447	1.043055749e-23
114.9971	1.043673537e-23
115.35082	1.044294778e-23
115.70562	1.044919483e-23
116.06151	1.045547668e-23
116.4185	1.046179353e-23
116.77659	1.046814536e-23
117.13578	1.047453191e-23
117.49607	1.048095317e-23
117.85747	1.048740960e-23
118.21998	1.049390063e-23
118.58361	1.050042726e-23
118.94836	1.050698896e-23
119.31423	1.051358598e-23
119.68122	1.052021749e-23
120.04934	1.052688478e-23
120.4186	1.053358744e-23
120.78899	1.054032532e-23
121.16052	1.054709856e-23
121.53319	1.055390746e-23
121.90701	1.056075188e-23
122.28198	1.056763182e-23
122.6581	1.057454757e-23
123.03538	1.058149899e-23
123.41382	1.058848637e-23
123.79342	1.059550970e-23
124.17419	1.060256885e-23
124.55613	1.060966439e-23
124.93925	1.061679617e-23
125.32355	1.062396419e-23
125.70902	1.063116832e-23
126.09569	1.063840925e-23
126.48354	1.064568643e-23
126.87259	1.065300040e-23
127.26283	1.066035105e-23
127.65427	1.066773850e-23
128.04692	1.067516317e-23
128.44077	1.068262436e-23
128.83584	1.069012349e-23
129.23212	1.069765926e-23
129.62962	1.070523268e-23
130.02834	1.071284345e-23
130.42829	1.072049200e-23
130.82947	1.072817802e-23
131.23188	1.073590212e-23
131.63553	1.074366412e-23
132.04042	1.075146401e-23
132.44656	1.075930251e-23
132.85395	1.076717932e-23
133.26259	1.077509445e-23
133.67248	1.078304791e-23
134.08364	1.079104050e-23
134.49606	1.079907183e-23
134.90975	1.080714230e-23
135.32472	1.081525233e-23
135.74096	1.082340121e-23
136.15848	1.083158965e-23
136.57728	1.083981736e-23
136.99737	1.084808506e-23
137.41876	1.085639313e-23
137.84144	1.086474088e-23
138.26542	1.087312873e-23
138.6907	1.088155698e-23
139.1173	1.089002612e-23
139.5452	1.089853537e-23
139.97442	1.090708585e-23
140.40496	1.091567724e-23
140.83683	1.092431025e-23
141.27002	1.093298421e-23
141.70455	1.094169989e-23
142.14041	1.095045691e-23
142.57762	1.095925638e-23
143.01617	1.096809792e-23
143.45606	1.097698122e-23
143.89731	1.098590709e-23
144.33992	1.099487582e-23
144.78389	1.100388713e-23
145.22922	1.101294134e-23
145.67593	1.102203923e-23
146.12401	1.103118043e-23
146.57346	1.104036465e-23
147.0243	1.104959297e-23
147.47653	1.105886572e-23
147.93015	1.106818229e-23
148.38516	1.107754302e-23
148.84157	1.108694860e-23
149.29939	1.109639912e-23
149.75861	1.110589422e-23
150.21925	1.111543498e-23
150.6813	1.112502074e-23
151.14477	1.113465220e-23
151.60967	1.114432976e-23
152.076	1.115405312e-23
152.54377	1.116382330e-23
153.01297	1.117363964e-23
153.48362	1.118350290e-23
153.95571	1.119341306e-23
154.42926	1.120337055e-23
154.90426	1.121337536e-23
155.38072	1.122342786e-23
155.85865	1.123352847e-23
156.33805	1.124367719e-23
156.81892	1.125387406e-23
157.30128	1.126412015e-23
157.78511	1.127441445e-23
158.27044	1.128475872e-23
158.75725	1.129515161e-23
159.24557	1.130559456e-23
159.73539	1.131608756e-23
160.22671	1.132663033e-23
160.71954	1.133722359e-23
161.21389	1.134786770e-23
161.70976	1.135856273e-23
162.20716	1.136930904e-23
162.70609	1.138010702e-23
163.20655	1.139095635e-23
163.70855	1.140185777e-23
164.21209	1.141281165e-23
164.71719	1.142381805e-23
165.22383	1.143487732e-23
165.73204	1.144598987e-23
166.24181	1.145715574e-23
166.75314	1.146837497e-23
167.26605	1.147964862e-23
167.78054	1.149097641e-23
168.29661	1.150235904e-23
168.81426	1.151379624e-23
169.33351	1.152528873e-23
169.85436	1.153683656e-23
170.37681	1.154844044e-23
170.90086	1.156010012e-23
171.42653	1.157181628e-23
171.95381	1.158358901e-23
172.48272	1.159541935e-23
173.01325	1.160730636e-23
173.54541	1.161925110e-23
174.07921	1.163125396e-23
174.61466	1.164331499e-23
175.15175	1.165543493e-23
175.69049	1.166761317e-23
176.23089	1.167985109e-23
176.77295	1.169214845e-23
177.31668	1.170450596e-23
177.86208	1.171692369e-23
178.40916	1.172940168e-23
178.95792	1.174194104e-23
179.50837	1.175454112e-23
180.06051	1.176720338e-23
180.61435	1.177992716e-23
181.16989	1.179271323e-23
181.72715	1.180556231e-23
182.28611	1.181847418e-23
182.8468	1.183144951e-23
183.40921	1.184448877e-23
183.97335	1.185759165e-23
184.53923	1.187075959e-23
185.10684	1.188399166e-23
185.67621	1.189728959e-23
186.24732	1.191065246e-23
186.82019	1.192408170e-23
187.39482	1.193757704e-23
187.97122	1.195113925e-23
188.54939	1.196476838e-23
189.12935	1.197846551e-23
189.71108	1.199222976e-23
190.2946	1.200606253e-23
190.87992	1.201996424e-23
191.46704	1.203393461e-23
192.05597	1.204797478e-23
192.64671	1.206208446e-23
193.23926	1.207626447e-23
193.83364	1.209051516e-23
194.42984	1.210483669e-23
195.02788	1.211923012e-23
195.62776	1.213369519e-23
196.22948	1.214823237e-23
196.83305	1.216284241e-23
197.43849	1.217752569e-23
198.04578	1.219228241e-23
198.65494	1.220711328e-23
199.26597	1.222201842e-23
199.87889	1.223699854e-23
200.49369	1.225205380e-23
201.11038	1.226718500e-23
201.72896	1.228239186e-23
202.34945	1.229767586e-23
202.97185	1.231303671e-23
203.59616	1.232847530e-23
204.2224	1.234399195e-23
204.85056	1.235958686e-23
205.48065	1.237526043e-23
206.11268	1.239101348e-23
206.74665	1.240684648e-23
207.38257	1.242275949e-23
208.02045	1.243875367e-23
208.66029	1.245482878e-23
209.3021	1.247098562e-23
209.94589	1.248722498e-23
210.59165	1.250354631e-23
211.2394	1.251995148e-23
211.88914	1.253643987e-23
212.54088	1.255301226e-23
213.19463	1.256966986e-23
213.85039	1.258641242e-23
214.50816	1.260324045e-23
215.16796	1.262015469e-23
215.82978	1.263715536e-23
216.49364	1.265424318e-23
217.15955	1.267141899e-23
217.8275	1.268868261e-23
218.4975	1.270603490e-23
219.16957	1.272347656e-23
219.84371	1.274100813e-23
220.51991	1.275862986e-23
221.1982	1.277634239e-23
221.87858	1.279414625e-23
222.56104	1.281204209e-23
223.24561	1.283003016e-23
223.93228	1.284811109e-23
224.62107	1.286628602e-23
225.31197	1.288455482e-23
226.005	1.290291822e-23
226.70016	1.292137640e-23
227.39745	1.293993070e-23
228.09689	1.295858106e-23
228.79849	1.297732873e-23
229.50224	1.299617321e-23
230.20816	1.301511642e-23
230.91624	1.303415745e-23
231.62651	1.305329813e-23
232.33896	1.307253836e-23
233.0536	1.309187899e-23
233.77044	1.311132088e-23
234.48949	1.313086410e-23
235.21074	1.315050896e-23
235.93422	1.317025728e-23
236.65992	1.319010857e-23
237.38785	1.321006371e-23
238.11802	1.323012356e-23
238.85044	1.325028861e-23
239.58511	1.327055905e-23
240.32204	1.329093615e-23
241.06123	1.331142012e-23
241.8027	1.333201212e-23
242.54646	1.335271265e-23
243.29249	1.337352133e-23
244.04083	1.339443990e-23
244.79146	1.341546883e-23
245.54441	1.343660834e-23
246.29967	1.345785958e-23
247.05725	1.347922265e-23
247.81716	1.350069886e-23
248.57941	1.352228829e-23
249.34401	1.354399224e-23
250.11095	1.356581069e-23
250.88026	1.358774466e-23
251.65193	1.360979494e-23
252.42598	1.363196189e-23
253.2024	1.365424630e-23
253.98122	1.367664921e-23
254.76243	1.369917059e-23
255.54604	1.372181178e-23
256.33206	1.374457329e-23
257.1205	1.376745563e-23
257.91137	1.379045973e-23
258.70467	1.381358625e-23
259.50041	1.383683614e-23
260.29859	1.386020922e-23
261.09924	1.388370781e-23
261.90234	1.390733079e-23
262.70792	1.393108048e-23
263.51597	1.395495645e-23
264.3265	1.397895966e-23
265.13954	1.400309158e-23
265.95507	1.402735238e-23
266.77311	1.405174285e-23
267.59366	1.407626328e-23
268.41674	1.410091530e-23
269.24236	1.412569945e-23
270.07051	1.415061620e-23
270.90121	1.417566674e-23
271.73446	1.420085096e-23
272.57028	1.422617053e-23
273.40866	1.425162588e-23
274.24963	1.427721809e-23
275.09318	1.430294720e-23
275.93933	1.432881490e-23
276.78808	1.435482145e-23
277.63944	1.438096788e-23
278.49342	1.440725516e-23
279.35003	1.443368344e-23
280.20927	1.446025389e-23
281.07115	1.448696749e-23
281.93569	1.451382511e-23
282.80288	1.454082720e-23
283.67274	1.456797463e-23
284.54528	1.459526884e-23
285.4205	1.462270970e-23
286.29841	1.465029912e-23
287.17903	1.467803705e-23
288.06235	1.470592490e-23
288.94839	1.473396307e-23
289.83715	1.476215277e-23
290.72865	1.479049485e-23
291.62289	1.481899010e-23
292.51988	1.484763912e-23
293.41963	1.487644338e-23
294.32215	1.490540349e-23
295.22744	1.493451981e-23
296.13552	1.496379407e-23
297.04639	1.499322666e-23
297.96006	1.502281861e-23
298.87654	1.505257056e-23
299.79584	1.508248400e-23
300.71797	1.511255955e-23
301.64294	1.514279831e-23
302.57075	1.517320061e-23
303.50142	1.520376782e-23
304.43494	1.523450095e-23
305.37134	1.526540068e-23
306.31062	1.529646785e-23
307.25279	1.532770401e-23
308.19785	1.535910953e-23
309.14583	1.539068558e-23
310.09672	1.542243320e-23
311.05053	1.545435304e-23
312.00728	1.548644646e-23
312.96697	1.551871432e-23
313.92961	1.555115727e-23
314.89521	1.558377689e-23
315.86378	1.561657339e-23
316.83534	1.564954859e-23
317.80988	1.568270312e-23
318.78741	1.571603767e-23
319.76796	1.574955385e-23
320.75152	1.578325231e-23
321.73811	1.581713443e-23
322.72773	1.585120065e-23
323.72039	1.588545213e-23
324.71611	1.591989072e-23
325.71489	1.595451640e-23
326.71674	1.598933033e-23
327.72168	1.602433438e-23
328.7297	1.605952923e-23
329.74083	1.609491561e-23
330.75506	1.613049467e-23
331.77242	1.616626808e-23
332.7929	1.620223604e-23
333.81653	1.623840024e-23
334.8433	1.627476186e-23
335.87323	1.631132139e-23
336.90633	1.634808096e-23
337.94261	1.638504082e-23
338.98207	1.642220195e-23
340.02473	1.645956625e-23
341.0706	1.649713449e-23
342.11968	1.653490762e-23
343.17199	1.657288758e-23
344.22754	1.661107465e-23
345.28634	1.664947052e-23
346.34839	1.668807620e-23
347.41371	1.672689267e-23
348.4823	1.676592142e-23
349.55418	1.680516345e-23
350.62936	1.684462050e-23
351.70785	1.688429382e-23
352.78965	1.692418394e-23
353.87478	1.696429284e-23
354.96325	1.700462131e-23
356.05507	1.704517112e-23
357.15024	1.708594328e-23
358.24879	1.712693957e-23
359.35071	1.716816031e-23
360.45602	1.720960848e-23
361.56473	1.725128392e-23
362.67685	1.729318940e-23
363.7924	1.733532548e-23
364.91137	1.737769448e-23
366.03379	1.742029719e-23
367.15965	1.746313546e-23
368.28898	1.750621109e-23
369.42179	1.754952591e-23
370.55808	1.759308153e-23
371.69786	1.763687927e-23
372.84115	1.768092225e-23
373.98796	1.772521182e-23
375.13829	1.776974960e-23
376.29216	1.781453872e-23
377.44959	1.785958131e-23
378.61057	1.790487978e-23
379.77512	1.795043680e-23
380.94325	1.799625529e-23
382.11498	1.804233944e-23
383.29031	1.808869198e-23
384.46926	1.813531763e-23
385.65183	1.818222017e-23
386.83804	1.822940540e-23
388.0279	1.827687889e-23
389.22142	1.832464728e-23
390.41861	1.837271930e-23
391.61948	1.842110318e-23
392.82405	1.846981156e-23
394.03232	1.851885665e-23
395.24431	1.856825637e-23
396.46002	1.861803082e-23
397.67948	1.866820661e-23
398.90268	1.871881778e-23
