2.406480e+00 2.242707e-36
2.414126e+00 1.848615e-36
2.421796e+00 1.531953e-36
2.429490e+00 1.359973e-36
2.437208e+00 1.325978e-36
2.444952e+00 1.427585e-36
2.452720e+00 1.681138e-36
2.460511e+00 2.087592e-36
2.468329e+00 2.505633e-36
2.476171e+00 2.588060e-36
2.484039e+00 2.250621e-36
2.491930e+00 1.828859e-36
2.499846e+00 1.541062e-36
2.507788e+00 1.416697e-36
2.515756e+00 1.444927e-36
2.523748e+00 1.633266e-36
2.531766e+00 2.001088e-36
2.539808e+00 2.487178e-36
2.547879e+00 2.773777e-36
2.555974e+00 2.552370e-36
2.564092e+00 2.081525e-36
2.572239e+00 1.708312e-36
2.580413e+00 1.519246e-36
2.588610e+00 1.504101e-36
2.596833e+00 1.663778e-36
